[Groups.ClearSky.Crime].Text-End-Standart-Victory;Victory! The Zone is under the faction's control. But with each passing day, the exclusion zone is increasingly descending into crime. Reports are increasingly frequent that some units have begun openly robbing their own. Furthermore, any information about the Zone's laboratories and secrets is strictly guarded. Discontent is growing among the stalkers. It's unknown what the future holds for the Zone...
[Groups.ClearSky.Exploring].Text-End-Standart-Victory;"Victory! The Zone is under the faction's control. The leadership has established limited contact with the government, despite declaring the exclusion zone off-limits to anyone. The number of scientists in the Zone has grown, but each is supervised by several special forces with orders ""not to allow anyone into the dungeons under any pretext,"" issued personally by the leader, under the influence of the O-Consciousness. However, the researchers' thirst for knowledge has repeatedly found ways to circumvent this order and penetrate unauthorized areas. Unfortunately, these scientists have subsequently been found dead. Initially, the government blamed the Zone as an overly dangerous place, but covert investigations revealed that things are not so simple. The state decided to intervene. However, to avoid major losses, a plan was developed to infiltrate SBU agents into key positions to change the group's leadership. Experts do not rule out the possibility that this could lead to a new phase of the ""War in the Zone""..."
[Groups.ClearSky.Growth].Text-End-Standart-Victory;Victory! The Zone is under the control of the Clear Sky faction and has become completely closed to everyone. No one is allowed into the north, not even their own. Any information about the laboratories and secrets of the Zone is strictly confidential. Discontent is growing among the stalkers. It's unknown what the future holds for the Zone...
[Groups.ClearSky.Mercenary].Text-End-Standart-Victory;"Victory! The Zone under the faction's control has become more closed to anyone than before. Leadership has switched to ""external"" contracts to search for artifacts and extract mutant body parts, but any information about the Zone's laboratories and secrets is strictly confidential. The government isn't entirely happy with this turn of events and is therefore actively trying to infiltrate its people into leadership positions within the faction. If government forces succeed in pulling this off, it's unlikely to end well for the ordinary soldiers, whose minds are increasingly driven by money..."
[Groups.ClearSky.Sectarianism].Text-End-Standart-Victory;Victory! The zone under the faction's control has become completely closed to anyone. Any information about the laboratories and secrets of the Zone is strictly confidential. Soldiers who completed advanced training courses in the north have begun delivering religious speeches. Discontent is growing among the southern stalkers. It's unknown what the future holds for the faction...
[Groups.ClearSky.Stability].Text-End-Standart-Victory;Victory! The Zone is under the control of the Clear Sky faction and has become completely closed to everyone. No one is allowed into the north, not even their own. Any information about the laboratories and secrets of the Zone is strictly confidential. Discontent is growing among the stalkers. It's unknown what the future holds for the Zone...
[Groups.ClearSky.Stability].Text-End-Standart-Lose;Your faction has been completely destroyed. Clear Sky failed to achieve its goals. Due to the faction's secretive nature, it was largely unknown to stalkers, so it will soon be forgotten entirely...
[Groups.ClearSky.Stalkers].Text-End-Standart-Victory;"Victory! The Zone is under the faction's control. But with each passing day, the exclusion zone becomes increasingly closed to everyone. ""Special"" security detachments are preventing anyone from entering the north. The southern detachments are ordered to carry out routine stalker duties, but any information about the laboratories and secrets of the Zone is strictly guarded. Discontent is growing among the stalkers. It's unknown what the future holds for the Zone..."
[Groups.ClearSky.Unknow].Text-End-Standart-Victory;Victory! The Zone is under the control of the Clear Sky faction and has become completely closed to everyone. No one is allowed into the north, not even their own. Any information about the laboratories and secrets of the Zone is strictly confidential. Discontent is growing among the stalkers. It's unknown what the future holds for the Zone...
[Groups.ClearSky.Zombie].Text-End-Standart-Victory;Victory! Now O-Consciousness is safe. Soon, psi-radiation covered the entire Zone thanks to the increased number of emitters. Even the Cordon became dangerous. The government, although didn't release mutants from the Zone, no longer tried to retake it...
[Groups.Duty.:main].Spy1-Name;Newbie
[Groups.Duty.:main].Spy2-Name;Experienced
[Groups.Duty.:main].Spy3-Name;Veteran
[Groups.Duty.:main].Spy4-Name;Master
[Groups.Duty.:main].Name;Duty
[Groups.Duty.:main].Description;Duty. The faction's goal is to protect the world from the Zone's contagion. It's a fairly powerful paramilitary group. A favorable location, good weapons, and a predisposition to combat mutants guarantee success in capable hands.
[Groups.Duty.:main].DiplomacyText-Question-War;You and your gang are a threat to peace, it's time to deal with you!
[Groups.Duty.:main].DiplomacyText-Question-Neutral;We want to make a truce with you, do you agree?
[Groups.Duty.:main].DiplomacyText-Question-Alliance;We propose an alliance. Together we can carry out a few operations against our enemies. Do you agree?
[Groups.Duty.:main].DiplomacyText-Question-BreakAlliance;We will no longer cooperate!
[Groups.Duty.:main].DiplomacyText-RequestMoney-Ask;Got any extra cash? Times are tough here. We'd like this much:
[Groups.Duty.:main].DiplomacyText-Ans-0-Down;I see. We'll cleanse the Zone of you too!
[Groups.Duty.:main].DiplomacyText-Ans-1-Down;It's a pity, but since you insist, it will be so.
[Groups.Duty.:main].DiplomacyText-Ans-1-No;No, we definitely won't do that now.
[Groups.Duty.:main].DiplomacyText-Ans-1-Yes;We look forward to further cooperation.
[Groups.Duty.:main].DiplomacyText-Ans-2-No;No, we definitely won't do that now.
[Groups.Duty.:main].DiplomacyText-Ans-2-Yes;Okay, great, deal!
[Groups.Duty.:main].DiplomacyText-RequestMoney-Ans-No;No, we can't help yet.
[Groups.Duty.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will help you.
[Groups.Duty.:main].DiplomacyText-Question-Neutral-No;Oh, it was a shame you refused!
[Groups.Duty.:main].DiplomacyText-Question-Neutral-Yes;Good, that makes me happy!
[Groups.Duty.:main].DiplomacyText-Question-Alliance-No;Oh, it was a shame you refused!
[Groups.Duty.:main].DiplomacyText-Question-Alliance-Yes;Good, that makes me happy!
[Groups.Duty.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.Duty.:main].Text-End-EventFlag-Victory;Victory by event flag!
[Groups.Duty.:main].Text-End-Standart-Lose;The faction was completely destroyed, now the Zone will be divided between other factions. Defeat!
[Groups.Duty.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the Zone. Defeat!
[Groups.Duty.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the Zone. Defeat!
[Groups.Duty.Anarchy].Text-End-Standart-Victory;"Victory! It would seem the war is over. The Zone is controlled by a single faction. But not long ago, its ideology changed. And to one opposed by its founders. Even before the war ended, disagreements were brewing among the commanders. It seems a new ""War in the Zone"" is brewing, one that will be purely ideological..."
[Groups.Duty.AntiZone].Text-End-Standart-Victory;Victory! Soon, Duty contacted the government and began collaborating. Mutants were eradicated, and scientists were sent to the Zone more and more frequently. Intelligence agents were increasingly spotted in Duty, but perhaps these were just rumors...
[Groups.Duty.AntiZone].Text-End-Standart-Lose;Your faction has been completely destroyed. The last of the Duty members have scattered, lacking the will to fight for the ideals of Duty. Defeat!
[Groups.Duty.Control].Text-End-Standart-Victory;"Victory! Soon, the leadership contacted the government and began openly collaborating. Not everyone was happy about this. Some stalkers broke away from the main faction and formed their own groups in different parts of the Zone. A new ""War in the Zone"" for control of everything within the perimeter is brewing."
[Groups.Duty.Crime].Text-End-Standart-Victory;Victory! It would seem that order has finally returned to the Zone. But that could only have been an illusion from the outside. The gang's leadership is now in the hands of criminal elements. Everything is gradually descending into the most common racketeering, looting, and protection rackets. New conflicts are brewing. The gang will definitely not be able to remain united...
[Groups.Duty.Exploring].Text-End-Standart-Victory;"Victory! Soon, the leadership contacted the government and made some concessions to avoid conflict with the outside world. The group members generally supported this approach, as a well-studied enemy is much easier to fight. Stalkers on the ground have already experienced the first results of this cooperation: superior artifact-hunting equipment, more precise devices for identifying anomalous locations, and mutant vulnerabilities. This allowed the faction members to avoid noticing that the documents from the laboratories had been handed over to the government, and that everyone who knew about their contents had suddenly disappeared. They allegedly ""lost interest in the Zone and decided to return home."" And everyone who finds any documents in the Zone's dungeons continues to disappear to this day..."
[Groups.Duty.Growth].Text-End-Standart-Victory;Victory! Soon, Duty contacted the government and began collaborating. Mutants were eradicated, and scientists were sent to the Zone more and more frequently. Intelligence agents were increasingly spotted in Duty, but perhaps these were just rumors...
[Groups.Duty.Growth].Text-End-Standart-Lose;Your faction has been completely destroyed. The last of the Duty members have scattered, lacking the will to fight for the ideals of Duty. Defeat!
[Groups.Duty.Mercenary].Text-End-Standart-Victory;"Victory! The Zone is now controlled by a single faction. But recently, its priorities have shifted. For some reason, mutants are no longer being exterminated as actively. Everyone talks about money and how to make it easier... Organize a ""safari for the rich from the outside world""? Or catch a mutant for sale? Perhaps smuggle a rare artifact through the perimeter into someone's private collection? This approach to the Zone hasn't pleased everyone. Among the faction's ranks, there are those who still remember what the real Duty once was. They are gradually breaking away from the main force and occupying key points within the perimeter. Rumor has it that the Military is helping them. It's highly likely that the Zone will face new clashes with many deaths..."
[Groups.Duty.Sectarianism].Text-End-Standart-Victory;"Victory! It would seem the war is over. The Zone is controlled by a single faction. But recently, priorities have shifted. For some reason, mutant extermination is no longer being carried out as actively. Everyone is talking about certain patrons from the north. Documents from the laboratories are disappearing in an unknown direction. Resentment is brewing among the ordinary soldiers over the strange religious speeches of their commanders. Not everyone is ready to be brainwashed by some incomprehensible sermons, especially those in the southern Zone. New contacts have already been established with the Military. And recent news about the activation of psionic installations in the north made it clear there is no turning back. A new ""War in the Zone"" is about to begin within the perimeter..."
[Groups.Duty.Stability].Text-End-Standart-Victory;Victory! Soon, the faction contacted the government and began collaborating. Things were proceeding slowly, despite pressure from the outside world. Mutants were still being eradicated, artifacts were being sought, scientists were being protected. But everything seemed to be taking its time. Some people got the impression that the higher-ups were in no hurry to combat the Zone's manifestations. Some claimed that the higher-ups were stalling because they were trying to enrich themselves as much as possible, while others said the faction's leaders did not want to lose the power they had. There was virtually no discontent among the rank-and-file soldiers, as no one was being deprived of their livelihoods, but the ideologically charged commanders began plotting a coup?
[Groups.Duty.Stalkers].Text-End-Standart-Victory;Victory! Soon, the faction's leadership began to increasingly shift the focus of its propaganda. Searching for artifacts and collaborating with the government and scientists became commonplace. The Zone was free of bandits, and any racketeering was nipped in the bud, making money in the Zone somewhat easier. But the government, while not particularly conflicting with the faction's leadership, was still plotting to take control of the Zone...
[Groups.Duty.Unknow].Text-End-Standart-Victory;Victory! Soon, Duty contacted the government and began collaborating. Mutants were eradicated, and scientists were sent to the Zone more and more frequently. Intelligence agents were increasingly spotted in Duty, but perhaps these were just rumors...
[Groups.Duty.Unknow].Text-End-Standart-Lose;Your faction has been completely destroyed. The last of the Duty members have scattered, lacking the will to fight for the ideals of Duty. Defeat!
[Groups.Duty.Zombie].Text-End-Standart-Victory;Victory! Now O-Consciousness is safe. Soon, psi-radiation covered the entire Zone thanks to the increased number of emitters. Even the Cordon became dangerous. The government, although didn't release mutants from the Zone, no longer tried to retake it...
[Groups.EighthGroup.:main].Spy1-Name;Newbie
[Groups.EighthGroup.:main].Spy2-Name;Experienced
[Groups.EighthGroup.:main].Spy3-Name;Veteran
[Groups.EighthGroup.:main].Spy4-Name;Master
[Groups.EighthGroup.:main].Name;Yellow
[Groups.EighthGroup.:main].Description;"The ""Yellow"" faction is involved in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.EighthGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.EighthGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.EighthGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.EighthGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.EighthGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.EighthGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.EighthGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.EighthGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.EighthGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.EighthGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.EighthGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.EighthGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.EighthGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.EighthGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.EighthGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.EighthGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.EighthGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.EighthGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.EighthGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.EighthGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.EighthGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other factions. Defeat!
[Groups.EighthGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.EighthGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.EighthGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.EighthGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.EighthGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.EighthGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.EighthGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.EighthGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.EighthGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.EighthGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.EighthGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.EighthGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.EighthGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.EighthGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.EighthGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.EighthGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.EighthGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.EighthGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.EighthGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.EighthGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
[Groups.EighthGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
[Groups.EighthGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.EighthGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.EighthGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.EighthGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.EighthGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.EighthGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.EighthGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.EighthGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.EighthGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.EighthGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.EighthGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.EighthGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.EighthGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.EighthGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.EighthGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.FifthGroup.:main].Spy1-Name;Newbie
[Groups.FifthGroup.:main].Spy2-Name;Experienced
[Groups.FifthGroup.:main].Spy3-Name;Veteran
[Groups.FifthGroup.:main].Spy4-Name;Master
[Groups.FifthGroup.:main].Name;Orange
[Groups.FifthGroup.:main].Description;"The ""Orange"" faction is participating in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.FifthGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.FifthGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.FifthGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.FifthGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.FifthGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.FifthGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.FifthGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.FifthGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.FifthGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.FifthGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.FifthGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.FifthGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.FifthGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.FifthGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.FifthGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.FifthGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.FifthGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.FifthGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.FifthGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.FifthGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.FifthGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other groups. Defeat!
[Groups.FifthGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.FifthGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.FifthGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.FifthGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.FifthGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.FifthGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.FifthGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.FifthGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.FifthGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.FifthGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.FifthGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.FifthGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.FifthGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.FifthGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.FifthGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.FifthGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.FifthGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.FifthGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.FifthGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.FifthGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
[Groups.FifthGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
[Groups.FifthGroup.Combat].DiplomacyText-Question-Alliance;Hey, bro, how about we team up, huh? Shoot some poor fools together? that kind of thing. Deal?
[Groups.FifthGroup.Combat].DiplomacyText-Question-BreakAlliance;Nah, you're a real chump, total loser. From now on, it's every man for himself!
[Groups.FifthGroup.Combat].DiplomacyText-RequestMoney-Ask;Hey, you hear me, pal, got any spare change? Just a little, like this much:
[Groups.FifthGroup.Combat].DiplomacyText-Ans-0-Down;Who are you running your mouth at? Big guy, you're dead, got that?!
[Groups.FifthGroup.Combat].DiplomacyText-Ans-1-Down;Man, that was just weak as hell?
[Groups.FifthGroup.Combat].DiplomacyText-Ans-1-No;We find you, we'll skin you alive!
[Groups.FifthGroup.Combat].DiplomacyText-Ans-1-Yes;Listen, we won't touch you. For real, I swear on my word!
[Groups.FifthGroup.Combat].DiplomacyText-Ans-2-No;No, no, that's not it at all, you're talking nonsense!
[Groups.FifthGroup.Combat].DiplomacyText-Ans-2-Yes;Hang in there, buddy, everything's gonna be fine?
[Groups.FifthGroup.Combat].DiplomacyText-RequestMoney-Ans-No;You hit your head or what? Where would we get that kind of money? We could use it ourselves?
[Groups.FifthGroup.Combat].DiplomacyText-RequestMoney-Ans-Yes;Here, bro, take the cash!
[Groups.FifthGroup.Combat].DiplomacyText-Question-Neutral-No;Bro? you really screwed up. You shouldn't have done that?
[Groups.FifthGroup.Combat].DiplomacyText-Question-Neutral-Yes;Well damn, bro, you made me happy. Nice work?
[Groups.FifthGroup.Combat].DiplomacyText-Question-Alliance-No;Bro? you messed up bad. Shouldn't have done that?
[Groups.FifthGroup.Combat].DiplomacyText-Question-Alliance-Yes;Oh, bro, perfect! Now we'll be shooting chumps together!
[Groups.FirstGroup.:main].Spy1-Name;Newbie
[Groups.FirstGroup.:main].Spy2-Name;Experienced
[Groups.FirstGroup.:main].Spy3-Name;Veteran
[Groups.FirstGroup.:main].Spy4-Name;Master
[Groups.FirstGroup.:main].Name;Green
[Groups.FirstGroup.:main].Description;"The ""Green"" faction is involved in the fight for a recently discovered location, the passage to which appeared after the last major Emission."
[Groups.FirstGroup.:main].DiplomacyText-Question-War;We declare war on you!
[Groups.FirstGroup.:main].DiplomacyText-Question-Neutral;It's time to end this carnage, we are ready for peace, and you?
[Groups.FirstGroup.:main].DiplomacyText-Question-Alliance;We want to form an alliance with you. Do you agree?
[Groups.FirstGroup.:main].DiplomacyText-Question-BreakAlliance;We are dissolving the union!
[Groups.FirstGroup.:main].DiplomacyText-RequestMoney-Ask;We're having some financial difficulties. We could use some help. We're looking for a sum of money like this:
[Groups.FirstGroup.:main].DiplomacyText-Ans-0-Down;What a rat you are! If it's war, let's have war!
[Groups.FirstGroup.:main].DiplomacyText-Ans-1-Down;So be it.
[Groups.FirstGroup.:main].DiplomacyText-Ans-1-No;At the moment we don't see any need for this.
[Groups.FirstGroup.:main].DiplomacyText-Ans-1-Yes;Yes, we agree to a ceasefire.
[Groups.FirstGroup.:main].DiplomacyText-Ans-2-No;We're not sure we need it right now.
[Groups.FirstGroup.:main].DiplomacyText-Ans-2-Yes;Yes, we agree to cooperate.
[Groups.FirstGroup.:main].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we are currently unable to provide such assistance.
[Groups.FirstGroup.:main].DiplomacyText-RequestMoney-Ans-Yes;Okay, we will transfer this amount to you.
[Groups.FirstGroup.:main].DiplomacyText-Question-Neutral-No;It's a pity that you refused!
[Groups.FirstGroup.:main].DiplomacyText-Question-Neutral-Yes;Good! We're glad you agree!
[Groups.FirstGroup.:main].DiplomacyText-Question-Alliance-No;It's a pity that you refused!
[Groups.FirstGroup.:main].DiplomacyText-Question-Alliance-Yes;Good! We're glad you agree!
[Groups.FirstGroup.:main].Text-End-Standart-Victory;Victory! The faction has taken control of the entire location and is now ready to move beyond its borders for new achievements!
[Groups.FirstGroup.:main].Text-End-Step-Victory;You survived! Victory!
[Groups.FirstGroup.:main].Text-End-EventFlag-Victory;You have achieved your goal and won!
[Groups.FirstGroup.:main].Text-End-Standart-Lose;The faction was completely destroyed, and now the location will be shared by other groups. Defeat!
[Groups.FirstGroup.:main].Text-End-Step-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.FirstGroup.:main].Text-End-EventFlag-Lose;Time's up, you failed to gain control of the location. Defeat!
[Groups.FirstGroup.Economic].DiplomacyText-Question-War;You fools! You only get in our way. It's time to teach you a lesson.
[Groups.FirstGroup.Economic].DiplomacyText-Question-Neutral;Hello. We want to offer you peace. Do you agree or not?
[Groups.FirstGroup.Economic].DiplomacyText-Question-Alliance;Greetings. We want to become your partners, or, as they say, allies, for the good of science. Do you agree or not?
[Groups.FirstGroup.Economic].DiplomacyText-Question-BreakAlliance;I'm sorry, but we are no longer interested in cooperation.
[Groups.FirstGroup.Economic].DiplomacyText-RequestMoney-Ask;Greetings! We've had a slight hitch with funding for our experiments. Could you please transfer us, for the benefit of science, the following amount:
[Groups.FirstGroup.Economic].DiplomacyText-Ans-0-Down;Then defend yourself!
[Groups.FirstGroup.Economic].DiplomacyText-Ans-1-Down;It's very bad, but nothing can be done...
[Groups.FirstGroup.Economic].DiplomacyText-Ans-1-No;We don't agree to this.
[Groups.FirstGroup.Economic].DiplomacyText-Ans-1-Yes;Okay, we agree!
[Groups.FirstGroup.Economic].DiplomacyText-Ans-2-No;No, we think it's not time yet...
[Groups.FirstGroup.Economic].DiplomacyText-Ans-2-Yes;Agreed.
[Groups.FirstGroup.Economic].DiplomacyText-RequestMoney-Ans-No;Unfortunately, we cannot help, as we are currently in a difficult financial situation due to reduced funding and the small number of grants received.
[Groups.FirstGroup.Economic].DiplomacyText-RequestMoney-Ans-Yes;Hello! Yes, we have completed the money transfer for the amount specified.
[Groups.FirstGroup.Economic].DiplomacyText-Question-Neutral-No;This is extremely short-sighted on your part.
[Groups.FirstGroup.Economic].DiplomacyText-Question-Neutral-Yes;Excellent! It's good that you agreed.
[Groups.FirstGroup.Economic].DiplomacyText-Question-Alliance-No;You refused? And we were counting on you...
[Groups.FirstGroup.Economic].DiplomacyText-Question-Alliance-Yes;Excellent, my friend! We are glad that you agreed.
[Groups.FirstGroup.Combat].DiplomacyText-Question-War;Well, chump, you done jumping around? Pull out your gun! The crew's already rolling your way!
[Groups.FirstGroup.Combat].DiplomacyText-Question-Neutral;Hey, hey! Easy, bro, yeah? Time to stop shooting each other, alright?
